istep  time  F_top  F_bot   Tmin  Tmean Tmax  Vmin  Vrms Vmax  eta_min  eta_mean  eta_max   ra_eff Nu_top  Nu_bot   C_min  C_mean  C_max F_mean  F_max  erupt_rate  erupta erupt_heatflux entrainment Cmass_error H_int 
      54  1.02734E+13  3.33050E-11  1.86156E-01  2.88887E+02  1.79061E+03  2.03791E+03  9.31344E-13  9.00073E-10  8.61444E-09  7.73610E+18  2.74774E+24  7.73610E+26  3.63936E-25  1.53405E-08  8.57446E+01  0.00000E+00  7.31090E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84055E-05  1.36218E+03  1.62311E-08
      55  1.04874E+13  8.64439E-11  1.85983E-01  2.81390E+02  1.79061E+03  2.03699E+03  4.82211E-13  9.58126E-10  1.22547E-08  5.82671E+18  2.92438E+24  7.73610E+26  3.41953E-25  3.98166E-08  8.56650E+01  0.00000E+00  7.31076E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84052E-05  1.36215E+03  1.62311E-08
      56  1.06727E+13  9.07063E-11  1.85834E-01  2.91301E+02  1.79062E+03  2.03553E+03  1.57371E-12  1.03276E-09  1.48926E-08  7.73610E+18  2.49860E+24  7.73610E+26  4.00224E-25  4.17799E-08  8.55961E+01  0.00000E+00  7.31065E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84049E-05  1.36213E+03  1.62311E-08
      57  1.08229E+13  4.30218E-11  1.85713E-01  2.87828E+02  1.79062E+03  2.03410E+03  8.50862E-13  1.02289E-09  1.51407E-08  5.25000E+18  1.95221E+24  7.73610E+26  5.12240E-25  1.98161E-08  8.55404E+01  0.00000E+00  7.31059E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84048E-05  1.36212E+03  1.62311E-08
      58  1.09724E+13  6.11615E-11  1.85592E-01  2.88760E+02  1.79062E+03  2.03299E+03  3.36939E-13  1.00075E-09  1.31779E-08  7.73610E+18  2.60165E+24  7.73610E+26  3.84371E-25  2.81714E-08  8.54849E+01  0.00000E+00  7.31053E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84046E-05  1.36211E+03  1.62311E-08
      59  1.11424E+13  5.22443E-11  1.85456E-01  2.89171E+02  1.79062E+03  2.03569E+03  1.17692E-12  1.08465E-09  1.80507E-08  4.69973E+18  1.93867E+24  7.73610E+26  5.15819E-25  2.40640E-08  8.54220E+01  0.00000E+00  7.31051E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84044E-05  1.36210E+03  1.62311E-08
      60  1.12677E+13  4.44788E-11  1.85355E-01  2.88575E+02  1.79062E+03  2.03729E+03  2.79263E-12  9.50269E-10  1.07435E-08  7.73610E+18  2.57427E+24  7.73610E+26  3.88460E-25  2.04872E-08  8.53756E+01  0.00000E+00  7.31054E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84042E-05  1.36211E+03  1.62311E-08
      61  1.14770E+13  8.01843E-11  1.85187E-01  2.84523E+02  1.79063E+03  2.03837E+03  4.55605E-13  1.15823E-09  2.10255E-08  4.11169E+18  1.74017E+24  7.73610E+26  5.74658E-25  3.69334E-08  8.52982E+01  0.00000E+00  7.31036E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84040E-05  1.36207E+03  1.62311E-08
      62  1.15846E+13  3.34268E-11  1.85101E-01  2.89106E+02  1.79063E+03  2.03875E+03  1.30981E-12  9.23885E-10  8.81231E-09  7.73610E+18  2.37033E+24  7.73610E+26  4.21882E-25  1.53966E-08  8.52585E+01  0.00000E+00  7.31035E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84039E-05  1.36207E+03  1.62311E-08
      63  1.17998E+13  8.76823E-11  1.84928E-01  2.84152E+02  1.79063E+03  2.03795E+03  1.31012E-12  1.02031E-09  1.42629E-08  4.62907E+18  2.68353E+24  7.73610E+26  3.72643E-25  4.03870E-08  8.51791E+01  0.00000E+00  7.31022E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84036E-05  1.36204E+03  1.62311E-08
      64  1.19585E+13  6.90247E-11  1.84801E-01  2.91260E+02  1.79064E+03  2.03706E+03  2.02593E-12  1.03687E-09  1.46337E-08  7.73610E+18  2.12383E+24  7.73610E+26  4.70848E-25  3.17932E-08  8.51206E+01  0.00000E+00  7.31019E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84034E-05  1.36204E+03  1.62311E-08
      65  1.21115E+13  4.28427E-11  1.84679E-01  2.84545E+02  1.79064E+03  2.03787E+03  1.08487E-12  1.04327E-09  1.51328E-08  4.52097E+18  2.04851E+24  7.73610E+26  4.88159E-25  1.97336E-08  8.50643E+01  0.00000E+00  7.31007E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84033E-05  1.36201E+03  1.62311E-08
      66  1.22611E+13  6.22858E-11  1.84560E-01  2.89130E+02  1.79064E+03  2.04253E+03  1.18726E-12  1.03446E-09  1.42462E-08  7.73610E+18  2.20314E+24  7.73610E+26  4.53898E-25  2.86892E-08  8.50093E+01  0.00000E+00  7.31013E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84031E-05  1.36203E+03  1.62311E-08
      67  1.24184E+13  4.54303E-11  1.84434E-01  2.85092E+02  1.79064E+03  2.04331E+03  2.03956E-13  1.06896E-09  1.62612E-08  4.20956E+18  1.98375E+24  7.73610E+26  5.04096E-25  2.09255E-08  8.49515E+01  0.00000E+00  7.31004E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84029E-05  1.36201E+03  1.62311E-08
      68  1.25576E+13  5.40664E-11  1.84323E-01  2.87787E+02  1.79065E+03  2.04778E+03  8.21776E-13  1.01437E-09  1.31638E-08  7.73610E+18  2.17392E+24  7.73610E+26  4.59998E-25  2.49033E-08  8.49004E+01  0.00000E+00  7.30999E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84027E-05  1.36200E+03  1.62311E-08
      69  1.27280E+13  5.10196E-11  1.84188E-01  2.88782E+02  1.79065E+03  2.04874E+03  1.63154E-12  1.10185E-09  1.72971E-08  3.96550E+18  1.85253E+24  7.73610E+26  5.39803E-25  2.34999E-08  8.48380E+01  0.00000E+00  7.30986E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84025E-05  1.36197E+03  1.62311E-08
      70  1.28588E+13  4.84893E-11  1.84084E-01  2.89242E+02  1.79065E+03  2.05296E+03  2.17794E-12  1.00917E-09  1.26743E-08  7.73610E+18  2.34311E+24  7.73610E+26  4.26783E-25  2.23345E-08  8.47901E+01  0.00000E+00  7.30986E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84023E-05  1.36197E+03  1.62311E-08
      71  1.30358E+13  5.54658E-11  1.83943E-01  2.85569E+02  1.79065E+03  2.05400E+03  2.45210E-12  1.12550E-09  1.81307E-08  3.75293E+18  1.80025E+24  7.73610E+26  5.55479E-25  2.55479E-08  8.47253E+01  0.00000E+00  7.30979E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84021E-05  1.36196E+03  1.62311E-08
      72  1.31606E+13  4.47198E-11  1.83844E-01  2.88398E+02  1.79066E+03  2.05802E+03  5.82625E-14  1.00272E-09  1.23890E-08  7.73610E+18  2.24894E+24  7.73610E+26  4.44654E-25  2.05982E-08  8.46797E+01  0.00000E+00  7.30975E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84019E-05  1.36195E+03  1.62311E-08
      73  1.33420E+13  5.95055E-11  1.83700E-01  2.85634E+02  1.79066E+03  2.05914E+03  2.09580E-13  1.12853E-09  1.86572E-08  3.64595E+18  1.72016E+24  7.73610E+26  5.81340E-25  2.74086E-08  8.46135E+01  0.00000E+00  7.30963E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84017E-05  1.36193E+03  1.62311E-08
      74  1.34632E+13  4.22025E-11  1.83604E-01  2.88890E+02  1.79066E+03  2.06307E+03  7.66464E-13  9.83409E-10  1.13049E-08  7.73610E+18  2.39900E+24  7.73610E+26  4.16841E-25  1.94387E-08  8.45693E+01  0.00000E+00  7.30959E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84016E-05  1.36192E+03  1.62311E-08
      75  1.36623E+13  7.35299E-11  1.83447E-01  2.85641E+02  1.79066E+03  2.06443E+03  2.18449E-12  1.17372E-09  2.02077E-08  3.33854E+18  1.64062E+24  7.73604E+26  6.09527E-25  3.38683E-08  8.44967E+01  0.00000E+00  7.30945E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84013E-05  1.36189E+03  1.62311E-08
      76  1.37742E+13  3.59266E-11  1.83358E-01  2.88451E+02  1.79066E+03  2.06812E+03  2.03009E-12  9.73844E-10  1.04035E-08  7.73610E+18  2.21991E+24  7.73610E+26  4.50469E-25  1.65480E-08  8.44560E+01  0.00000E+00  7.30942E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84012E-05  1.36188E+03  1.62311E-08
      77  1.39911E+13  8.76855E-11  1.83187E-01  2.86529E+02  1.79067E+03  2.06975E+03  3.86672E-13  1.24899E-09  2.29242E-08  3.08969E+18  1.45202E+24  7.73608E+26  6.88696E-25  4.03885E-08  8.43771E+01  0.00000E+00  7.30929E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84009E-05  1.36186E+03  1.62311E-08
      78  1.40897E+13  2.85669E-11  1.83109E-01  2.89738E+02  1.79067E+03  2.07297E+03  3.46627E-13  9.53301E-10  9.31285E-09  7.73610E+18  2.15461E+24  7.73610E+26  4.64122E-25  1.31581E-08  8.43413E+01  0.00000E+00  7.30931E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84008E-05  1.36186E+03  1.62311E-08
      79  1.42870E+13  7.59063E-11  1.82954E-01  2.83460E+02  1.79067E+03  2.07449E+03  3.80687E-13  1.00664E-09  1.23980E-08  4.08048E+18  2.58540E+24  7.73610E+26  3.86787E-25  3.49629E-08  8.42697E+01  0.00000E+00  7.30921E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84006E-05  1.36184E+03  1.62311E-08
      80  1.44699E+13  8.80670E-11  1.82810E-01  2.92617E+02  1.79068E+03  2.07903E+03  1.73282E-12  1.13809E-09  1.74468E-08  6.28296E+18  1.98078E+24  7.73610E+26  5.04852E-25  4.05642E-08  8.42034E+01  0.00000E+00  7.30921E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84004E-05  1.36184E+03  1.62311E-08
      81  1.45982E+13  3.35996E-11  1.82709E-01  2.92690E+02  1.79068E+03  2.07935E+03  6.89139E-13  1.04580E-09  1.39540E-08  3.85794E+18  1.61784E+24  7.73610E+26  6.18109E-25  1.54762E-08  8.41570E+01  0.00000E+00  7.30911E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84003E-05  1.36182E+03  1.62311E-08
      82  1.47604E+13  7.09795E-11  1.82582E-01  2.89363E+02  1.79068E+03  2.08308E+03  1.00751E-12  1.14014E-09  1.70668E-08  6.14493E+18  2.22393E+24  7.73610E+26  4.49654E-25  3.26936E-08  8.40983E+01  0.00000E+00  7.30910E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.84000E-05  1.36182E+03  1.62311E-08
      83  1.48918E+13  3.62707E-11  1.82479E-01  2.87734E+02  1.79068E+03  2.08349E+03  4.29320E-13  1.08259E-09  1.55000E-08  3.56970E+18  1.51894E+24  7.73436E+26  6.58356E-25  1.67065E-08  8.40508E+01  0.00000E+00  7.30901E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83999E-05  1.36180E+03  1.62311E-08
      84  1.50377E+13  5.95943E-11  1.82364E-01  2.87986E+02  1.79069E+03  2.08671E+03  1.17440E-12  1.10461E-09  1.60914E-08  6.24891E+18  2.29339E+24  7.73610E+26  4.36035E-25  2.74495E-08  8.39982E+01  0.00000E+00  7.30899E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83997E-05  1.36180E+03  1.62311E-08
      85  1.51772E+13  3.84115E-11  1.82255E-01  2.88141E+02  1.79069E+03  2.08728E+03  7.78392E-13  1.08330E-09  1.59013E-08  3.42356E+18  1.55647E+24  7.73595E+26  6.42478E-25  1.76926E-08  8.39479E+01  0.00000E+00  7.30892E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83995E-05  1.36178E+03  1.62311E-08
      86  1.53194E+13  5.71833E-11  1.82144E-01  2.88495E+02  1.79069E+03  2.09029E+03  2.83457E-12  1.07458E-09  1.47384E-08  6.67050E+18  2.33004E+24  7.73610E+26  4.29178E-25  2.63390E-08  8.38966E+01  0.00000E+00  7.30885E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83993E-05  1.36177E+03  1.62311E-08
      87  1.54720E+13  4.37235E-11  1.82025E-01  2.89116E+02  1.79069E+03  2.09110E+03  8.19347E-13  1.11823E-09  1.72906E-08  3.10453E+18  1.56136E+24  7.73603E+26  6.40468E-25  2.01393E-08  8.38417E+01  0.00000E+00  7.30880E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83991E-05  1.36176E+03  1.62311E-08
      88  1.56028E+13  4.89526E-11  1.81923E-01  2.88085E+02  1.79069E+03  2.09377E+03  2.47018E-12  1.05015E-09  1.35487E-08  6.68019E+18  2.18316E+24  7.73610E+26  4.58052E-25  2.25479E-08  8.37946E+01  0.00000E+00  7.30880E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83989E-05  1.36176E+03  1.62311E-08
      89  1.57690E+13  5.01688E-11  1.81793E-01  2.89904E+02  1.79070E+03  2.09486E+03  2.78104E-12  1.15480E-09  1.87203E-08  2.91134E+18  1.54218E+24  7.73609E+26  6.48434E-25  2.31080E-08  8.37349E+01  0.00000E+00  7.30861E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83987E-05  1.36172E+03  1.62311E-08
      90  1.58898E+13  4.25681E-11  1.81699E-01  2.87936E+02  1.79070E+03  2.09700E+03  1.32518E-12  1.03347E-09  1.25808E-08  7.23638E+18  1.97356E+24  7.73610E+26  5.06699E-25  1.96071E-08  8.36916E+01  0.00000E+00  7.30853E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83985E-05  1.36171E+03  1.62311E-08
      91  1.60693E+13  6.00289E-11  1.81559E-01  2.90732E+02  1.79070E+03  2.09837E+03  1.36121E-12  1.19523E-09  2.01868E-08  2.72751E+18  1.45528E+24  7.73605E+26  6.87152E-25  2.76497E-08  8.36272E+01  0.00000E+00  7.30853E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83983E-05  1.36171E+03  1.62311E-08
      92  1.61813E+13  3.72357E-11  1.81472E-01  2.87767E+02  1.79070E+03  2.10024E+03  4.21242E-13  1.02158E-09  1.18342E-08  7.50475E+18  1.93343E+24  7.73610E+26  5.17216E-25  1.71510E-08  8.35871E+01  0.00000E+00  7.30856E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83981E-05  1.36171E+03  1.62311E-08
      93  1.63724E+13  7.00198E-11  1.81323E-01  2.83195E+02  1.79071E+03  2.10177E+03  1.82429E-13  1.23263E-09  2.17206E-08  2.53858E+18  1.41309E+24  7.73609E+26  7.07670E-25  3.22515E-08  8.35187E+01  0.00000E+00  7.30844E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83979E-05  1.36169E+03  1.62311E-08
      94  1.64765E+13  3.24153E-11  1.81243E-01  2.88422E+02  1.79071E+03  2.10334E+03  1.46822E-12  1.00753E-09  1.08409E-08  7.73610E+18  1.65926E+24  7.73610E+26  6.02677E-25  1.49307E-08  8.34815E+01  0.00000E+00  7.30838E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83977E-05  1.36168E+03  1.62311E-08
      95  1.66847E+13  8.52682E-11  1.81081E-01  2.84155E+02  1.79071E+03  2.10513E+03  1.51191E-12  1.27855E-09  2.33870E-08  2.36828E+18  1.33396E+24  7.73605E+26  7.49648E-25  3.92751E-08  8.34071E+01  0.00000E+00  7.30815E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83975E-05  1.36163E+03  1.62311E-08
      96  1.67814E+13  2.79158E-11  1.81006E-01  2.87261E+02  1.79071E+03  2.10631E+03  2.42504E-12  9.93727E-10  9.84623E-09  7.73610E+18  1.87789E+24  7.73610E+26  5.32512E-25  1.28582E-08  8.33726E+01  0.00000E+00  7.30817E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83973E-05  1.36163E+03  1.62311E-08
      97  1.69748E+13  7.43438E-11  1.80857E-01  2.81792E+02  1.79071E+03  2.10793E+03  4.48995E-13  1.07248E-09  1.48166E-08  2.77085E+18  1.75873E+24  7.73608E+26  5.68591E-25  3.42432E-08  8.33036E+01  0.00000E+00  7.30817E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83970E-05  1.36163E+03  1.62311E-08
      98  1.71275E+13  6.46940E-11  1.80738E-01  2.89464E+02  1.79072E+03  2.10969E+03  3.00515E-12  1.10707E-09  1.49426E-08  6.15522E+18  1.96809E+24  7.73610E+26  5.08107E-25  2.97984E-08  8.32492E+01  0.00000E+00  7.30815E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83968E-05  1.36163E+03  1.62311E-08
      99  1.72782E+13  4.32313E-11  1.80622E-01  2.93051E+02  1.79072E+03  2.11045E+03  1.99476E-12  1.17438E-09  1.83725E-08  2.49213E+18  1.45539E+24  7.73599E+26  6.87101E-25  1.99126E-08  8.31956E+01  0.00000E+00  7.30795E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83967E-05  1.36159E+03  1.62311E-08
     100  1.74013E+13  4.53626E-11  1.80527E-01  2.87976E+02  1.79072E+03  2.11112E+03  1.34954E-12  1.08631E-09  1.37939E-08  7.69428E+18  2.04706E+24  7.73610E+26  4.88506E-25  2.08943E-08  8.31519E+01  0.00000E+00  7.30790E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83965E-05  1.36158E+03  1.62311E-08
     101  1.75650E+13  5.02279E-11  1.80401E-01  2.88631E+02  1.79072E+03  2.11254E+03  3.54064E-13  1.21834E-09  2.00282E-08  2.40701E+18  1.45391E+24  7.73052E+26  6.87802E-25  2.31353E-08  8.30937E+01  0.00000E+00  7.30789E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83963E-05  1.36158E+03  1.62311E-08
     102  1.76779E+13  3.85504E-11  1.80314E-01  2.87606E+02  1.79073E+03  2.11289E+03  1.90892E-12  1.06672E-09  1.26287E-08  6.24784E+18  2.10791E+24  7.73610E+26  4.74403E-25  1.77565E-08  8.30537E+01  0.00000E+00  7.30790E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83961E-05  1.36158E+03  1.62311E-08
     103  1.78573E+13  6.18873E-11  1.80176E-01  2.90129E+02  1.79073E+03  2.11483E+03  3.23915E-13  1.26743E-09  2.15966E-08  2.21714E+18  1.33667E+24  7.73578E+26  7.48128E-25  2.85057E-08  8.29901E+01  0.00000E+00  7.30776E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83959E-05  1.36155E+03  1.62311E-08
     104  1.79621E+13  3.46065E-11  1.80095E-01  2.87406E+02  1.79073E+03  2.11448E+03  1.08847E-12  1.05200E-09  1.17326E-08  5.91588E+18  2.05369E+24  7.73610E+26  4.86927E-25  1.59400E-08  8.29530E+01  0.00000E+00  7.30772E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83958E-05  1.36154E+03  1.62311E-08
     105  1.81558E+13  7.41984E-11  1.79947E-01  2.82271E+02  1.79073E+03  2.11686E+03  2.96228E-12  1.32293E-09  2.36325E-08  2.09753E+18  1.35827E+24  7.73609E+26  7.36228E-25  3.41762E-08  8.28845E+01  0.00000E+00  7.30762E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83955E-05  1.36152E+03  1.62311E-08
     106  1.82515E+13  2.92730E-11  1.79873E-01  2.87108E+02  1.79073E+03  2.11713E+03  1.61508E-12  1.03576E-09  1.07793E-08  6.05980E+18  1.80021E+24  7.73610E+26  5.55490E-25  1.34833E-08  8.28507E+01  0.00000E+00  7.30760E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83953E-05  1.36152E+03  1.62311E-08
     107  1.84429E+13  7.45926E-11  1.79726E-01  2.83059E+02  1.79074E+03  2.11856E+03  6.59873E-13  1.18499E-09  1.86452E-08  2.29612E+18  1.55273E+24  7.73608E+26  6.44027E-25  3.43578E-08  8.27831E+01  0.00000E+00  7.30749E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83951E-05  1.36150E+03  1.62311E-08
     108  1.85642E+13  4.45387E-11  1.79634E-01  2.88341E+02  1.79074E+03  2.12421E+03  1.88780E-12  1.08957E-09  1.31389E-08  6.38822E+18  1.93503E+24  7.73610E+26  5.16789E-25  2.05148E-08  8.27403E+01  0.00000E+00  7.30742E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83949E-05  1.36148E+03  1.62311E-08
     109  1.87368E+13  5.86210E-11  1.79502E-01  2.93113E+02  1.79074E+03  2.12029E+03  3.00931E-12  1.28030E-09  2.14719E-08  2.03006E+18  1.34389E+24  7.73608E+26  7.44107E-25  2.70012E-08  8.26795E+01  0.00000E+00  7.30738E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83946E-05  1.36148E+03  1.62311E-08
     110  1.88421E+13  3.45279E-11  1.79421E-01  2.88233E+02  1.79074E+03  2.13145E+03  3.41669E-12  1.08299E-09  1.24564E-08  5.91625E+18  1.70745E+24  7.73610E+26  5.85670E-25  1.59038E-08  8.26424E+01  0.00000E+00  7.30734E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83945E-05  1.36147E+03  1.62311E-08
     111  1.90246E+13  6.66554E-11  1.79282E-01  2.82670E+02  1.79074E+03  2.12771E+03  8.59478E-13  1.33400E-09  2.32628E-08  1.82175E+18  1.24429E+24  7.73406E+26  8.03671E-25  3.07019E-08  8.25782E+01  0.00000E+00  7.30723E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83942E-05  1.36145E+03  1.62311E-08
     112  1.91218E+13  3.01616E-11  1.79207E-01  2.86722E+02  1.79075E+03  2.13805E+03  1.66586E-12  1.06664E-09  1.14174E-08  5.31016E+18  1.70766E+24  7.73610E+26  5.85595E-25  1.38926E-08  8.25441E+01  0.00000E+00  7.30713E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83941E-05  1.36143E+03  1.62311E-08
     113  1.93163E+13  7.77352E-11  1.79059E-01  2.83366E+02  1.79075E+03  2.13384E+03  5.31556E-13  1.32962E-09  2.29451E-08  1.69595E+18  1.18797E+24  7.65311E+26  8.41772E-25  3.58053E-08  8.24758E+01  0.00000E+00  7.30698E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83938E-05  1.36140E+03  1.62311E-08
     114  1.94149E+13  3.11829E-11  1.78984E-01  2.87703E+02  1.79075E+03  2.14441E+03  1.29513E-12  1.07738E-09  1.18208E-08  5.42395E+18  2.00263E+24  7.73610E+26  4.99342E-25  1.43630E-08  8.24412E+01  0.00000E+00  7.30697E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83936E-05  1.36139E+03  1.62311E-08
     115  1.96084E+13  7.70218E-11  1.78837E-01  2.84238E+02  1.79075E+03  2.14083E+03  7.64113E-13  1.38171E-09  2.44540E-08  1.58299E+18  1.10816E+24  7.54079E+26  9.02396E-25  3.54767E-08  8.23734E+01  0.00000E+00  7.30684E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83933E-05  1.36137E+03  1.62311E-08
     116  1.97009E+13  2.80096E-11  1.78767E-01  2.87861E+02  1.79075E+03  2.15066E+03  5.32369E-13  1.07307E-09  1.13305E-08  5.22257E+18  1.94108E+24  7.73610E+26  5.15177E-25  1.29014E-08  8.23410E+01  0.00000E+00  7.30682E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83931E-05  1.36136E+03  1.62311E-08
     117  1.98860E+13  7.14102E-11  1.78626E-01  2.83377E+02  1.79076E+03  2.14757E+03  2.89506E-12  1.23903E-09  1.94975E-08  1.78290E+18  1.27810E+24  7.72746E+26  7.82411E-25  3.28920E-08  8.22763E+01  0.00000E+00  7.30670E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83928E-05  1.36134E+03  1.62311E-08
     118  2.00020E+13  4.14447E-11  1.78538E-01  2.88070E+02  1.79076E+03  2.15713E+03  2.31824E-12  1.12776E-09  1.37723E-08  5.01368E+18  1.96629E+24  7.73610E+26  5.08571E-25  1.90897E-08  8.22358E+01  0.00000E+00  7.30668E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.83926E-05  1.36134E+03  1.62311E-08
