
*******************step:      0 ; time =   0.0000E+00
  9.8419E-01  1.2000E-01  1.2000E-01  1.2000E-01  6.6782E+02  2.5773E+00  2.1021E+03  4.2776E+01  4.4687E-03  2.7723E+02  5.4033E+02  7.5338E-01  1.7047E+03  1.0000E-03  1.0000E-03  1.0000E-03  5.1944E+03  1.9062E+02  1.6217E+04  1.0389E+01  3.8123E-01  3.2434E+01  1.1892E+04  2.2545E+02  3.3865E+04  0.0000E+00  0.0000E+00  0.0000E+00  4.3676E+03 -1.4992E+04  8.5933E+03  5.9087E-03  1.2643E-04  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0390E-03  1.0390E-03  1.0390E-03  1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  9.8695E-01  1.2000E-01  1.2000E-01  1.2000E-01  6.9701E+02  3.0868E+00  2.1828E+03  3.6491E+01  8.8597E-03  2.3628E+02  5.6520E+02  1.8382E+00  1.7727E+03  1.0000E-03  1.0000E-03  1.0000E-03  4.6552E+03  1.6956E+02  1.6345E+04  9.3104E+00  3.3911E-01  3.2690E+01  9.9904E+03  5.1296E+01  2.8404E+04  0.0000E+00  0.0000E+00  0.0000E+00  4.5414E+03 -1.5596E+04  8.8926E+03  6.1127E-03  1.3101E-04  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0390E-03  1.0390E-03  1.0390E-03  1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  9.8976E-01  1.2000E-01  1.2000E-01  1.2000E-01  7.2090E+02  2.3731E+00  2.2481E+03  2.9813E+01  1.0939E-02  1.9291E+02  5.8569E+02  2.1678E+00  1.8283E+03  1.0000E-03  1.0000E-03  1.0000E-03  4.1260E+03  3.8651E+02  1.6526E+04  8.2520E+00  7.7302E-01  3.3051E+01  8.0590E+03  4.6468E+01  2.2881E+04  0.0000E+00  0.0000E+00  0.0000E+00  4.6840E+03 -1.6093E+04  9.1375E+03  6.2802E-03  1.3476E-04  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0390E-03  1.0390E-03  1.0390E-03  1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  9.9261E-01  1.2000E-01  1.2000E-01  1.2000E-01  7.3910E+02  1.6602E+00  2.2976E+03  2.2782E+01  1.0725E-02  1.4732E+02  6.0153E+02  1.5733E+00  1.8710E+03  1.0000E-03  1.0000E-03  1.0000E-03  3.6129E+03  3.5618E+02  1.6694E+04  7.2257E+00  7.1236E-01  3.3389E+01  6.0960E+03  8.5566E+01  1.7288E+04  0.0000E+00  0.0000E+00  0.0000E+00  4.7938E+03 -1.6476E+04  9.3256E+03  6.4091E-03  1.3764E-04  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0390E-03  1.0390E-03  1.0390E-03  1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  9.9553E-01  1.2000E-01  1.2000E-01  1.2000E-01  7.5124E+02  2.3524E+00  2.3303E+03  1.5437E+01  8.0654E-03  9.9773E+01  6.1239E+02  2.0266E+00  1.9002E+03  1.0000E-03  1.0000E-03  1.0000E-03  3.1307E+03  2.9656E+02  1.6813E+04  6.2614E+00  5.9311E-01  3.3626E+01  4.1001E+03  8.1479E+01  1.1620E+04  0.0000E+00  0.0000E+00  0.0000E+00  4.8690E+03 -1.6740E+04  9.4542E+03  6.4975E-03  1.3962E-04  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0390E-03  1.0390E-03  1.0390E-03  1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  9.9850E-01  1.2000E-01  1.2000E-01  1.2000E-01  7.5693E+02  8.9729E-01  2.3456E+03  7.8238E+00  3.7007E-03  5.0552E+01  6.1798E+02  4.2209E-01  1.9152E+03  1.0000E-03  1.0000E-03  1.0000E-03  2.7250E+03  1.0525E+02  1.6883E+04  5.4501E+00  2.1049E-01  3.3766E+01  2.0686E+03  4.8362E+01  5.8603E+03  0.0000E+00  0.0000E+00  0.0000E+00  4.9076E+03 -1.6875E+04  9.5203E+03  6.5146E-03 -1.7147E-04  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0390E-03  1.0390E-03  1.0390E-03  1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
*******************step:     75 ; time =   3.7249E-05
  1.6060E-02  7.6079E-01  7.5929E-01  7.6235E-01  9.2021E+00  8.0700E-02  1.5040E+01  0.0000E+00  0.0000E+00  0.0000E+00  7.4939E+00  5.4505E-02  1.2253E+01  7.4166E+00  7.1172E+00  7.7143E+00  2.0170E+01  2.2917E+00  3.4157E+01  2.9903E+02  3.1008E+01  5.0836E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2323E+01 -3.2026E+01  3.4156E+01 -1.0865E-03  1.8571E-02  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9094E-01  9.9082E-01  9.9105E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.5372E-02  7.6081E-01  7.5909E-01  7.6233E-01  9.3724E+00  4.5913E-01  1.5290E+01  6.2188E-01  2.7743E-03  1.0632E+00  7.6096E+00  3.6056E-02  1.2422E+01  6.3635E+00  6.1139E+00  6.6548E+00  2.1493E+01  6.6009E+00  3.4505E+01  2.7381E+02  8.1659E+01  4.3931E+02  2.3590E+00  4.8791E-03  5.7895E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2704E+01 -3.2296E+01  3.4495E+01 -1.8147E-03 -2.7170E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9094E-01  9.9083E-01  9.9107E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.1907E-02  7.6062E-01  7.5930E-01  7.6198E-01  9.6697E+00  8.5727E-01  1.5714E+01  1.1867E+00  1.7583E-02  1.9933E+00  7.8225E+00  8.1167E-03  1.2744E+01  5.5681E+00  5.3751E+00  5.7621E+00  2.3498E+01  1.0680E+01  3.5922E+01  2.6103E+02  1.1747E+02  3.9756E+02  4.5769E+00  9.0074E-02  9.1093E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3409E+01 -3.2893E+01  3.5796E+01  2.5211E-03  4.5266E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9085E-01  9.9105E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  9.6397E-02  7.6073E-01  7.5908E-01  7.6235E-01  1.0080E+01  1.2129E+00  1.6283E+01  1.7194E+00  7.6641E-03  2.8739E+00  8.1227E+00  9.9801E-02  1.3184E+01  4.8870E+00  4.6874E+00  5.0993E+00  2.6003E+01  1.4791E+01  3.7873E+01  2.5397E+02  1.4377E+02  3.7251E+02  7.0238E+00  8.9666E-03  1.2653E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.4408E+01 -3.4667E+01  3.7543E+01  4.3936E-03 -3.0338E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9082E-01  9.9107E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.1930E-01  7.6067E-01  7.5926E-01  7.6199E-01  1.0597E+01  1.5312E+00  1.6989E+01  2.2350E+00  5.7932E-03  3.7398E+00  8.5060E+00  2.3656E-02  1.3739E+01  4.3440E+00  4.1995E+00  4.5040E+00  2.8911E+01  1.9143E+01  3.9921E+01  2.5058E+02  1.6571E+02  3.4676E+02  9.8226E+00  1.3810E-02  1.6298E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.5677E+01 -3.5878E+01  3.9571E+01 -2.0438E-03  1.3450E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9085E-01  9.9106E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.4091E-01  7.6068E-01  7.5928E-01  7.6219E-01  1.1215E+01  1.8708E+00  1.7829E+01  2.7446E+00  1.9091E-02  4.6137E+00  8.9683E+00  8.9027E-03  1.4412E+01  3.8805E+00  3.7333E+00  4.0210E+00  3.2168E+01  2.3987E+01  4.3466E+01  2.4963E+02  1.8482E+02  3.3106E+02  1.2770E+01  4.6433E-03  2.1842E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.7205E+01 -3.7919E+01  4.3452E+01 -1.2270E-02 -1.5709E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9084E-01  9.9105E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.6145E-01  7.6062E-01  7.5920E-01  7.6212E-01  1.1930E+01  2.2399E+00  1.8808E+01  3.2560E+00  1.3484E-02  5.5195E+00  9.5086E+00  7.8069E-02  1.5206E+01  3.4919E+00  3.3613E+00  3.6197E+00  3.5743E+01  2.8340E+01  4.7072E+01  2.4929E+02  1.9843E+02  3.3088E+02  1.5952E+01  3.6767E-02  2.6042E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.8980E+01 -3.9961E+01  4.7023E+01  7.0087E-03  2.5750E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9084E-01  9.9106E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.8110E-01  7.6066E-01  7.5933E-01  7.6215E-01  1.2744E+01  2.6030E+00  1.9925E+01  3.7755E+00  1.6653E-02  6.4505E+00  1.0127E+01  2.9055E-02  1.6104E+01  3.1486E+00  3.0323E+00  3.2557E+00  3.9644E+01  3.2327E+01  5.0761E+01  2.4941E+02  2.0344E+02  3.1793E+02  1.9312E+01  1.0122E-01  2.9980E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.1006E+01 -4.2836E+01  5.0624E+01  1.7252E-02 -1.7701E-02  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9084E-01  9.9105E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.9996E-01  7.6070E-01  7.5940E-01  7.6204E-01  1.3657E+01  2.9454E+00  2.1172E+01  4.3084E+00  2.7195E-02  7.4226E+00  1.0824E+01  1.0193E-01  1.7095E+01  2.8514E+00  2.7572E+00  2.9456E+00  4.3867E+01  3.6822E+01  5.4300E+01  2.5011E+02  2.1071E+02  3.1583E+02  2.2993E+01  9.1865E-02  3.5795E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3286E+01 -4.7267E+01  5.3994E+01 -6.9215E-03  8.5295E-03  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9085E-01  9.9104E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.1814E-01  7.6074E-01  7.5949E-01  7.6226E-01  1.4668E+01  3.3040E+00  2.2546E+01  4.8580E+00  1.8254E-02  8.4188E+00  1.1600E+01  2.5410E-02  1.8171E+01  2.5912E+00  2.4945E+00  2.6732E+00  4.8399E+01  4.2002E+01  5.9271E+01  2.5052E+02  2.1823E+02  3.0796E+02  2.6749E+01  1.4865E-01  4.5297E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.5818E+01 -4.9843E+01  5.8499E+01 -1.8305E-02  3.0160E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9094E-01  9.9083E-01  9.9104E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.3571E-01  7.6087E-01  7.5936E-01  7.6241E-01  1.5778E+01  3.6596E+00  2.4050E+01  5.4279E+00  7.7314E-02  9.4558E+00  1.2456E+01  6.5499E-02  1.9338E+01  2.3569E+00  2.2680E+00  2.4465E+00  5.3256E+01  4.6657E+01  6.6167E+01  2.5118E+02  2.1911E+02  3.1250E+02  3.0750E+01  4.5438E-01  5.2733E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.8611E+01 -5.3969E+01  6.4828E+01  4.9086E-03 -6.0360E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9094E-01  9.9082E-01  9.9105E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.5274E-01  7.6081E-01  7.5937E-01  7.6250E-01  1.6988E+01  4.0313E+00  2.5667E+01  6.0209E+00  5.0227E-02  1.0544E+01  1.3392E+01  4.5961E-02  2.0606E+01  2.1595E+00  2.0713E+00  2.2376E+00  5.8380E+01  5.0650E+01  7.2252E+01  2.5212E+02  2.1955E+02  3.1475E+02  3.4911E+01  3.8919E-01  5.8575E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.1669E+01 -5.7230E+01  7.0276E+01  6.7624E-03  1.3446E-02  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9094E-01  9.9081E-01  9.9105E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.6929E-01  7.6077E-01  7.5958E-01  7.6213E-01  1.8293E+01  4.4229E+00  2.7366E+01  6.6398E+00  1.9130E-02  1.1712E+01  1.4406E+01  7.4437E-02  2.1958E+01  1.9834E+00  1.9179E+00  2.0419E+00  6.3734E+01  5.4572E+01  7.9693E+01  2.5275E+02  2.1703E+02  3.1858E+02  3.8921E+01  2.3012E-03  6.1413E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.4989E+01 -6.0950E+01  7.6865E+01  2.7136E-02  2.2283E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9094E-01  9.9084E-01  9.9103E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.8539E-01  7.6078E-01  7.5933E-01  7.6203E-01  1.9691E+01  4.8608E+00  2.9158E+01  7.2875E+00  8.2933E-02  1.2955E+01  1.5494E+01  1.0732E-01  2.3372E+01  1.8232E+00  1.7681E+00  1.8892E+00  6.9335E+01  5.8713E+01  8.7067E+01  2.5269E+02  2.1480E+02  3.1888E+02  4.2966E+01  1.6626E-01  6.5096E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.8568E+01 -6.6179E+01  8.5353E+01 -6.5832E-03 -3.8673E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9094E-01  9.9085E-01  9.9105E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.0107E-01  7.6070E-01  7.5904E-01  7.6199E-01  2.1181E+01  5.3026E+00  3.1039E+01  7.9641E+00  5.1003E-02  1.4288E+01  1.6655E+01  2.2745E-02  2.4859E+01  1.6835E+00  1.6310E+00  1.7530E+00  7.5196E+01  6.3376E+01  9.5941E+01  2.5304E+02  2.1241E+02  3.2071E+02  4.6914E+01  2.3374E-01  7.2514E+01  0.0000E+00  0.0000E+00  0.0000E+00  5.2410E+01 -7.2320E+01  9.3942E+01 -4.7746E-02  3.9015E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9085E-01  9.9107E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.1639E-01  7.6071E-01  7.5946E-01  7.6181E-01  2.2764E+01  5.7844E+00  3.3004E+01  8.6709E+00  2.0449E-02  1.5743E+01  1.7891E+01  2.1900E-01  2.6432E+01  1.5539E+00  1.5129E+00  1.6017E+00  8.1365E+01  6.7821E+01  1.0650E+02  2.5275E+02  2.1065E+02  3.2942E+02  5.0878E+01  2.3833E-01  8.0928E+01  0.0000E+00  0.0000E+00  0.0000E+00  5.6527E+01 -7.7217E+01  1.0238E+02 -1.1719E-02  5.7584E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9086E-01  9.9104E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.3136E-01  7.6085E-01  7.5935E-01  7.6222E-01  2.4441E+01  6.3044E+00  3.5044E+01  9.4107E+00  9.5967E-03  1.7292E+01  1.9201E+01  1.7040E-01  2.8083E+01  1.4325E+00  1.3858E+00  1.4854E+00  8.7817E+01  7.0910E+01  1.1750E+02  2.5155E+02  2.0643E+02  3.3567E+02  5.5012E+01  2.5571E-01  8.6684E+01  0.0000E+00  0.0000E+00  0.0000E+00  6.0936E+01 -8.4244E+01  1.1200E+02  2.5709E-02 -1.1967E+00  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9094E-01  9.9083E-01  9.9105E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.4600E-01  7.6073E-01  7.5932E-01  7.6231E-01  2.6210E+01  6.8365E+00  3.7183E+01  1.0184E+01  3.4341E-02  1.8941E+01  2.0584E+01  3.2004E-02  2.9790E+01  1.3311E+00  1.2814E+00  1.3770E+00  9.4487E+01  7.4648E+01  1.3070E+02  2.5140E+02  2.0232E+02  3.4291E+02  5.9010E+01  5.3122E-01  9.3187E+01  0.0000E+00  0.0000E+00  0.0000E+00  6.5638E+01 -9.0357E+01  1.2393E+02  3.5492E-02  1.2265E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9083E-01  9.9105E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.6034E-01  7.6064E-01  7.5925E-01  7.6177E-01  2.8068E+01  7.4101E+00  3.9413E+01  1.0993E+01  5.3476E-02  2.0714E+01  2.2037E+01  3.7451E-02  3.1580E+01  1.2380E+00  1.2046E+00  1.2799E+00  1.0142E+02  7.8754E+01  1.4465E+02  2.5091E+02  1.9638E+02  3.5257E+02  6.2742E+01  4.9699E-01  9.8177E+01  0.0000E+00  0.0000E+00  0.0000E+00  7.0625E+01 -9.7125E+01  1.3607E+02  1.2666E-03  7.6353E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9087E-01  9.9106E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.7440E-01  7.6070E-01  7.5917E-01  7.6187E-01  3.0017E+01  8.0116E+00  4.1699E+01  1.1838E+01  7.5990E-02  2.2624E+01  2.3562E+01  9.6516E-02  3.3457E+01  1.1489E+00  1.1170E+00  1.1916E+00  1.0869E+02  8.2976E+01  1.5819E+02  2.4969E+02  1.9169E+02  3.6157E+02  6.6546E+01  2.3016E-01  1.0293E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.5907E+01 -1.0492E+02  1.4715E+02  3.0505E-02 -2.0879E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9086E-01  9.9106E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.8818E-01  7.6072E-01  7.5958E-01  7.6215E-01  3.2056E+01  8.6854E+00  4.4052E+01  1.2720E+01  9.6238E-02  2.4660E+01  2.5159E+01  1.3161E-01  3.5397E+01  1.0688E+00  1.0330E+00  1.0980E+00  1.1618E+02  8.6842E+01  1.7246E+02  2.4836E+02  1.8616E+02  3.7071E+02  7.0404E+01  1.8394E-01  1.1047E+02  0.0000E+00  0.0000E+00  0.0000E+00  8.1516E+01 -1.1313E+02  1.5971E+02 -5.4019E-03 -1.9333E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9084E-01  9.9103E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0170E-01  7.6070E-01  7.5938E-01  7.6211E-01  3.4177E+01  9.4029E+00  4.6494E+01  1.3639E+01  1.3286E-01  2.6827E+01  2.6820E+01  7.9569E-02  3.7379E+01  9.9640E-01  9.6362E-01  1.0280E+00  1.2379E+02  9.0420E+01  1.8959E+02  2.4658E+02  1.8048E+02  3.7756E+02  7.3601E+01  9.6081E-01  1.1265E+02  0.0000E+00  0.0000E+00  0.0000E+00  8.7438E+01 -1.2189E+02  1.7541E+02 -6.1632E-02  3.0519E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9095E-01  9.9084E-01  9.9105E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.1498E-01  7.6074E-01  7.5954E-01  7.6191E-01  3.6375E+01  1.0111E+01  4.8999E+01  1.4597E+01  1.8344E-01  2.9152E+01  2.8540E+01  3.3900E-01  3.9356E+01  9.2896E-01  9.0349E-01  9.5571E-01  1.3164E+02  9.3193E+01  2.0284E+02  2.4455E+02  1.7343E+02  3.8551E+02  7.6459E+01  1.2596E+00  1.1537E+02  0.0000E+00  0.0000E+00  0.0000E+00  9.3664E+01 -1.3173E+02  1.9229E+02  3.8413E-02  1.5230E-01  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9094E-01  9.9086E-01  9.9103E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.2802E-01  7.6081E-01  7.5965E-01  7.6220E-01  3.8651E+01  1.0881E+01  5.1914E+01  1.5592E+01  1.5766E-02  3.1648E+01  3.0320E+01  4.3318E-01  4.1343E+01  8.6664E-01  8.3864E-01  8.9052E-01  1.3963E+02  9.4579E+01  2.2074E+02  2.4210E+02  1.6544E+02  3.8664E+02  7.9326E+01  2.1191E+00  1.2159E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.0025E+02 -1.4068E+02  2.1200E+02  8.0116E-02 -1.4294E+00  2.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9094E-01  9.9084E-01  9.9103E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
